rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1520440566099029793,,769,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566149337370,,770,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566199083827,,771,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566249058413,,772,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566299132933,,773,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566349174062,,774,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566399076066,,775,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566449283597,,776,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566499092459,,777,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566549145617,,778,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566599248950,,779,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566648881710,,780,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566699239643,,781,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566749244208,,782,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566799317483,,783,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566849071001,,784,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566899080695,,785,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566948949766,,786,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440566999361793,,787,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567049233064,,788,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567099010123,,789,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567148924200,,790,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567199120781,,791,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567249121115,,792,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567299270041,,793,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567349045934,,794,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567398938161,,795,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567448871631,,796,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567499466640,,797,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567549239930,,798,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567599384693,,799,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567649052261,,800,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567699079677,,801,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567749118756,,802,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567799192645,,803,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567849191208,,804,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567899098946,,805,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567949221593,,806,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440567999448876,,807,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568049012299,,808,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568099096976,,809,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568149305388,,810,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568198956216,,811,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568248976505,,812,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568299210970,,813,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568349054317,,814,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568399313298,,815,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568449223334,,816,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568498895882,,817,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568549082581,,818,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568599193708,,819,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568649151378,,820,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568699082318,,821,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568749015062,,822,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568799022764,,823,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568849252648,,824,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568898964120,,825,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568949070889,,826,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440568999109498,,827,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569049345472,,828,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569099090389,,829,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569149028847,,830,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569199307902,,831,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569249398225,,832,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569299136323,,833,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569349279025,,834,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569399067412,,835,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569448975741,,836,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569499064214,,837,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569549084771,,838,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569599307389,,839,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569649316584,,840,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569699694907,,841,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569748996819,,842,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569799341323,,843,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569849000800,,844,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569898944231,,845,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569949076911,,846,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440569999105643,,847,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570049073776,,848,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570099067462,,849,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570149632929,,850,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570198998041,,851,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570248919587,,852,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570299174209,,853,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570349051196,,854,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570398860451,,855,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570448993222,,856,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570499052693,,857,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570549014714,,858,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570599242751,,859,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570649229419,,860,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570698968234,,861,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570749022338,,862,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570799015782,,863,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570849152576,,864,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570899038814,,865,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570949300790,,866,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440570999209687,,867,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571049400259,,868,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571098975304,,869,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571149098730,,870,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571199373308,,871,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571249109591,,872,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571299050453,,873,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571349130880,,874,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571399018663,,875,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571449108178,,876,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571498997609,,877,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571549192808,,878,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571599176416,,879,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571649182647,,880,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571699395740,,881,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571749047410,,882,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571799072286,,883,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571849186181,,884,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571899155484,,885,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571949123312,,886,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440571999149304,,887,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572049133340,,888,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572099054543,,889,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572149268258,,890,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572199252152,,891,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572249234100,,892,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572299042119,,893,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572349167960,,894,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572399279498,,895,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572448990433,,896,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572499109017,,897,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572549143388,,898,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572599010572,,899,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572648983796,,900,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572699025218,,901,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572749289770,,902,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572799122858,,903,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572849222833,,904,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572899105347,,905,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572948998195,,906,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440572999093273,,907,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573048929686,,908,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573099182879,,909,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573149131931,,910,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573199194695,,911,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573249238842,,912,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573299234027,,913,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573349011303,,914,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573399038567,,915,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573449084258,,916,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573499028601,,917,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573549080518,,918,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573599035753,,919,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573649192196,,920,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573699014467,,921,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573749063055,,922,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573799278590,,923,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573849155194,,924,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573899075613,,925,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573949016224,,926,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440573999302761,,927,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574049145104,,928,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574099149328,,929,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574149175772,,930,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574199129961,,931,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574249199881,,932,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574299080971,,933,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574349162613,,934,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574399203293,,935,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574449134299,,936,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574499269792,,937,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574549147475,,938,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574599102565,,939,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574649093266,,940,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574699149838,,941,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574749278911,,942,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574799195190,,943,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574849272238,,944,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574899044369,,945,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574949138364,,946,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440574999085580,,947,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575049152679,,948,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575098985818,,949,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575149125310,,950,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575199182331,,951,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575248957351,,952,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575299264085,,953,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575348981852,,954,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575399016733,,955,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575449380212,,956,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575499126819,,957,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575549093716,,958,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575599527513,,959,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575649386919,,960,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575699522665,,961,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575749135179,,962,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575799065917,,963,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575849102214,,964,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575899020391,,965,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575948987142,,966,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440575999323257,,967,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576049090264,,968,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576099002899,,969,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576149067597,,970,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576199043311,,971,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576249111567,,972,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576299032941,,973,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576349067214,,974,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576398918671,,975,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576449093322,,976,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576499200991,,977,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576549107891,,978,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576599091017,,979,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576649116260,,980,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576698922791,,981,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576749196466,,982,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576799001743,,983,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576849026165,,984,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576899005933,,985,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576948927063,,986,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440576999091487,,987,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577049048445,,988,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577099139848,,989,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577149235430,,990,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577199078512,,991,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577249050440,,992,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577299095853,,993,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577349089031,,994,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577398971628,,995,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577449102462,,996,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577499013311,,997,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577549088730,,998,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577599214446,,999,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577649206562,,1000,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577699173864,,1001,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577749349537,,1002,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577799080089,,1003,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577849854272,,1004,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577899030341,,1005,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577949122572,,1006,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440577999102176,,1007,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578049196473,,1008,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578099198495,,1009,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578149088977,,1010,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578198977450,,1011,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578249269641,,1012,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578299060126,,1013,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578349081358,,1014,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
1520440578399114344,,1015,,0,0,'',,,0.0,0.0,0.5,,0.0,0.0,0.0,0.0
